00:00:49.890 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
20:55:50.304 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
21:00:11.218 logback [http-nio-1701-exec-3] ERROR s.j.w.c.f.m.d.DoctorInfoController - 医生群发消息时异常Could not extract response: no suitable HttpMessageConverter found for response type [java.util.List<scut.jiayibilin.wechat.entity.PatientGroupReceivingEntity>] and content type [text/plain;charset=UTF-8]
21:00:11.218 logback [http-nio-1701-exec-3] ERROR s.j.w.c.f.m.d.DoctorInfoController - 群发消息失败Could not extract response: no suitable HttpMessageConverter found for response type [java.util.List<scut.jiayibilin.wechat.entity.PatientGroupReceivingEntity>] and content type [text/plain;charset=UTF-8]
21:00:25.328 logback [http-nio-1701-exec-8] ERROR s.j.w.c.f.m.d.DoctorInfoController - 医生群发消息时异常Could not extract response: no suitable HttpMessageConverter found for response type [java.util.List<scut.jiayibilin.wechat.entity.PatientGroupReceivingEntity>] and content type [text/plain;charset=UTF-8]
21:00:25.328 logback [http-nio-1701-exec-8] ERROR s.j.w.c.f.m.d.DoctorInfoController - 群发消息失败Could not extract response: no suitable HttpMessageConverter found for response type [java.util.List<scut.jiayibilin.wechat.entity.PatientGroupReceivingEntity>] and content type [text/plain;charset=UTF-8]
21:00:50.305 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
21:01:04.532 logback [http-nio-1701-exec-9] ERROR s.j.w.c.f.m.d.DoctorInfoController - 医生群发消息时异常Could not extract response: no suitable HttpMessageConverter found for response type [java.util.List<scut.jiayibilin.wechat.entity.PatientGroupReceivingEntity>] and content type [text/plain;charset=UTF-8]
21:01:04.532 logback [http-nio-1701-exec-9] ERROR s.j.w.c.f.m.d.DoctorInfoController - 群发消息失败Could not extract response: no suitable HttpMessageConverter found for response type [java.util.List<scut.jiayibilin.wechat.entity.PatientGroupReceivingEntity>] and content type [text/plain;charset=UTF-8]
21:01:46.759 logback [http-nio-1701-exec-1] ERROR s.j.w.c.f.m.d.DoctorInfoController - 医生群发消息时异常Could not extract response: no suitable HttpMessageConverter found for response type [java.util.List<scut.jiayibilin.wechat.entity.PatientGroupReceivingEntity>] and content type [text/plain;charset=UTF-8]
21:01:46.759 logback [http-nio-1701-exec-1] ERROR s.j.w.c.f.m.d.DoctorInfoController - 群发消息失败Could not extract response: no suitable HttpMessageConverter found for response type [java.util.List<scut.jiayibilin.wechat.entity.PatientGroupReceivingEntity>] and content type [text/plain;charset=UTF-8]
21:03:28.366 logback [http-nio-1701-exec-7] ERROR s.j.w.c.f.m.d.DoctorInfoController - 医生群发消息时异常Could not extract response: no suitable HttpMessageConverter found for response type [java.util.List<scut.jiayibilin.wechat.entity.PatientGroupReceivingEntity>] and content type [text/plain;charset=UTF-8]
21:03:28.366 logback [http-nio-1701-exec-7] ERROR s.j.w.c.f.m.d.DoctorInfoController - 群发消息失败Could not extract response: no suitable HttpMessageConverter found for response type [java.util.List<scut.jiayibilin.wechat.entity.PatientGroupReceivingEntity>] and content type [text/plain;charset=UTF-8]
21:05:50.306 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
21:10:50.308 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
21:15:50.309 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
21:20:50.311 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
21:22:00.613 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者未读医生群发消息个数
21:22:00.619 logback [http-nio-1701-exec-2] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者信息
21:22:00.687 logback [http-nio-1701-exec-4] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
21:22:00.706 logback [http-nio-1701-exec-8] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的留言板列表
21:22:01.486 logback [http-nio-1701-exec-5] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读自定义消息数量
21:22:02.037 logback [http-nio-1701-exec-3] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
21:22:03.447 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.d.DoctorInfoController - 成功获取所有服务
21:22:03.719 logback [http-nio-1701-exec-3] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我的医生信息
21:22:04.000 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我购买的服务
21:25:43.308 logback [http-nio-1701-exec-3] INFO  s.j.w.c.f.m.d.DoctorInfoController - 成功获取所有服务
21:25:43.518 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我的医生信息
21:25:43.786 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我购买的服务
21:25:50.312 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
21:30:50.314 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
